Chromosome,MSE
110011110001111,2.387156242132187
110011110010000,2.2704001307487487
110011110010001,2.2906155616044996
110011110010010,2.3539152830839156
110011110010011,2.378208288550377
110011110010100,2.3920202165842057
110011110010101,2.3559568375349045
110011110010110,2.34959097802639
110011110010111,2.35805112272501
110011110011000,2.3726174354553224
110011110011001,2.3948645889759064
110011110011010,2.3268904477357863
110011110011011,2.3759307473897935
110011110011100,2.3541003584861757
110011110011101,2.5165689036250116
110011110011110,2.3009127348661425
110011110011111,2.415742003917694
110011110100000,2.266100491583347
110011110100001,2.3783424526453016
110011110100010,2.365933966636658
110011110100011,2.488193267583847
110011110100100,2.368401065468788
110011110100101,2.3592089086771013
110011110100110,2.3719724982976915
110011110100111,2.4055721193552015
110011110101000,2.3146829187870024
110011110101001,2.3515900909900664
110011110101010,2.4588677138090134
110011110101011,2.3534510165452955
110011110101100,2.3726431727409363
110011110101101,2.43865028321743
110011110101110,2.353801903128624
110011110101111,2.447607645392418
110011110110000,2.3770667016506195
110011110110001,2.3714019775390627
110011110110010,2.4496030151844024
110011110110011,2.349173355102539
110011110110100,2.3791304141283036
110011110110101,2.339021795988083
110011110110110,2.3210896760225297
110011110110111,2.572694393992424
110011110111000,2.3823611587285995
110011110111001,2.359608048200607
110011110111010,2.4455883860588075
110011110111011,2.4673408657312392
110011110111100,2.3161407232284548
110011110111101,2.3817632615566255
110011110111110,2.4549086332321166
110011110111111,2.6582331150770186
110011111000000,2.303595080971718
110011111000001,2.271669107675552
110011111000010,2.2389804661273955
110011111000011,2.2010012596845625
110011111000100,2.2111351132392882
110011111000101,2.317738175392151
110011111000110,2.325586622953415
110011111000111,2.3113514959812163
110011111001000,2.28724562227726
110011111001001,2.2391042828559877
110011111001010,2.3315758377313616
110011111001011,2.4939641296863555
110011111001100,2.3058827012777328
110011111001101,2.226142856478691
110011111001110,2.3248447328805923
110011111001111,2.3714176803827285
110011111010000,2.2026447623968126
110011111010001,2.275073528289795
110011111010010,2.2109052002429963
110011111010011,2.4357764959335326
110011111010100,2.1867470532655715
110011111010101,2.323855695128441
110011111010110,2.2873654276132585
110011111010111,2.2474972307682037
110011111011000,2.361131119728088
110011111011001,2.2731683254241943
110011111011010,2.36639446914196
110011111011011,2.3441074788570404
110011111011100,2.3105294466018678
110011111011101,2.321913567185402
110011111011110,2.314933916926384
110011111011111,2.324807125329971
110011111100000,2.2761348307132723
110011111100001,2.40418398976326
110011111100010,2.264286199212074
110011111100011,2.3728648096323015
110011111100100,2.310658577084541
110011111100101,2.2447929069399835
110011111100110,2.265998899936676
110011111100111,2.36682775914669
110011111101000,2.295657354593277
110011111101001,2.3097247064113615
110011111101010,2.2963973969221114
110011111101011,2.3639576554298403
110011111101100,2.3101447492837908
110011111101101,2.330243554711342
110011111101110,2.355624958872795
110011111101111,2.258762609958649
110011111110000,2.3421264737844467
110011111110001,2.2701804101467133
110011111110010,2.4156322866678237
110011111110011,2.408660259842873
110011111110100,2.3271976947784423
110011111110101,2.3569278210401534
110011111110110,2.3472603648900985
110011111110111,2.325378751754761
110011111111000,2.3048189699649813
110011111111001,2.3655372262001038
110011111111010,2.3957342922687532
110011111111011,2.410469803214073
110011111111100,2.303222346305847
110011111111101,2.2566370725631715
110011111111110,2.3080737769603727
110011111111111,2.2943182200193406
110100000000000,2.1518518000841143
110100000000001,2.236319914460182
110100000000010,2.1634667932987215
110100000000011,2.354400318861008
110100000000100,2.263184154033661
110100000000101,2.289772963523865
110100000000110,2.3278751403093336
110100000000111,2.279790925979614
110100000001000,2.2953888893127443
110100000001001,2.2688056409358976
110100000001010,2.2450072407722472
110100000001011,2.291511905193329
110100000001100,2.2692076474428178
110100000001101,2.282302960753441
110100000001110,2.322174382209778
110100000001111,2.309037911891937
110100000010000,2.1859977394342422
110100000010001,2.277559408545494
110100000010010,2.2533992409706114
110100000010011,2.3904886305332185
110100000010100,2.309045946598053
110100000010101,2.314478388428688
110100000010110,2.329316121339798
110100000010111,2.2912853002548217
110100000011000,2.320001795887947
110100000011001,2.3929596453905106
110100000011010,2.307237347960472
110100000011011,2.342366424202919
110100000011100,2.3259790390729904
110100000011101,2.319012665748596
110100000011110,2.3861197978258133
110100000011111,2.381154841184616
110100000100000,2.2362988531589507
110100000100001,2.2915233582258225
110100000100010,2.2615393102169037
110100000100011,2.313856104016304
110100000100100,2.2187913715839387
110100000100101,2.373840865492821
110100000100110,2.3329971730709076
110100000100111,2.3346071362495424
110100000101000,2.3101975172758102
110100000101001,2.262874510884285
110100000101010,2.3428700119256973
110100000101011,2.398158994317055
110100000101100,2.4045056492090224
110100000101101,2.295407384634018
110100000101110,2.388263684511185
110100000101111,2.3515916764736176
110100000110000,2.2684872448444366
110100000110001,2.309658247232437
110100000110010,2.292102324962616
110100000110011,2.3651296615600588
110100000110100,2.2972624987363814
110100000110101,2.354602408409119
110100000110110,2.462068113684654
110100000110111,2.4183526247739793
110100000111000,2.2444820255041122
110100000111001,2.303154781460762
110100000111010,2.3539909392595293
110100000111011,2.363956797122955
110100000111100,2.304231235384941
110100000111101,2.462533715367317
110100000111110,2.42996883392334
110100000111111,2.3597847700119017
110100001000000,2.2182121515274047
110100001000001,2.2171797797083856
110100001000010,2.2846417099237444
110100001000011,2.362884318828583
110100001000100,2.334818981587887
110100001000101,2.3265330880880355
110100001000110,2.24132339656353
110100001000111,2.303655594587326
110100001001000,2.15255825817585
110100001001001,2.2486462369561195
110100001001010,2.3387700855731963
110100001001011,2.2848938018083573
110100001001100,2.290533870458603
110100001001101,2.389222738146782
110100001001110,2.314747413992882
110100001001111,2.395129072666168
110100001010000,2.238126817345619
110100001010001,2.3035063415765764
110100001010010,2.302580352127552
110100001010011,2.3441844046115876
110100001010100,2.3089307874441145
110100001010101,2.29781921505928
110100001010110,2.3446607917547224
110100001010111,2.3767245799303054
110100001011000,2.398368149995804
110100001011001,2.299512106180191
110100001011010,2.369186908006668
110100001011011,2.4627203345298767
110100001011100,2.307265129685402
110100001011101,2.4733443588018416
110100001011110,2.3980281084775923
110100001011111,2.3650414019823076
110100001100000,2.235917718708515
110100001100001,2.269592362642288
110100001100010,2.3207018703222273
110100001100011,2.2480580121278764
110100001100100,2.2146758407354357
110100001100101,2.27366763651371
110100001100110,2.3656970381736757
110100001100111,2.3031910955905914
110100001101000,2.240652304887772
110100001101001,2.317019259929657
110100001101010,2.2700838267803194
110100001101011,2.4605837047100065
110100001101100,2.3427267342805864
110100001101101,2.3412721708416937
110100001101110,2.3042418986558912
110100001101111,2.381646436452866
110100001110000,2.2491884499788286
110100001110001,2.2853853583335875
110100001110010,2.3228671461343766
110100001110011,2.4510951906442644
110100001110100,2.252045464515686
110100001110101,2.3578843891620638
110100001110110,2.3609894633293154
110100001110111,2.3806680142879486
110100001111000,2.329041087627411
110100001111001,2.3332560122013093
110100001111010,2.5543864399194716
110100001111011,2.4360703974962234
110100001111100,2.3519731998443603
110100001111101,2.4039259791374206
110100001111110,2.438858452439308
110100001111111,2.3545075803995132
110100010000000,2.1392828673124313
110100010000001,2.270771899819374
110100010000010,2.222086787223816
110100010000011,2.4163963556289674
110100010000100,2.281147891283035
110100010000101,2.276930695772171
110100010000110,2.3536803305149077
110100010000111,2.3484201699495317
110100010001000,2.2036059901118277
110100010001001,2.349358507990837
110100010001010,2.277307595312595
110100010001011,2.389128568768501
110100010001100,2.30149230659008
110100010001101,2.3303678780794144
110100010001110,2.3653189897537232
110100010001111,2.456326258182526
110100010010000,2.2019393384456634
110100010010001,2.3480910137295723
110100010010010,2.3415726691484453
110100010010011,2.374538868665695
110100010010100,2.269200512766838
110100010010101,2.3211381286382675
110100010010110,2.3531391233205796
110100010010111,2.260974335670471
110100010011000,2.1982994556427
110100010011001,2.3748706847429277
110100010011010,2.4321416705846786
110100010011011,2.378816395998001
110100010011100,2.3471109837293627
110100010011101,2.419022360444069
110100010011110,2.4305711150169373
110100010011111,2.438194194436073
110100010100000,2.21859433054924
110100010100001,2.250347429513931
110100010100010,2.3521989971399306
110100010100011,2.4250817358493806
110100010100100,2.3651702374219896
110100010100101,2.4020838022232054
110100010100110,2.335990571975708
110100010100111,2.284506419301033
110100010101000,2.269324740767479
110100010101001,2.346516099572182
110100010101010,2.4068480640649796
110100010101011,2.4253142029047012
110100010101100,2.4087285071611406
110100010101101,2.3915627777576445
110100010101110,2.378672805428505
110100010101111,2.4521597564220428
110100010110000,2.2443495780229568
110100010110001,2.410127517580986
110100010110010,2.3784518629312514
110100010110011,2.4060799062252043
110100010110100,2.431173932552338
110100010110101,2.4987055152654647
110100010110110,2.4195172727108
110100010110111,2.422240199148655
110100010111000,2.35204541683197
110100010111001,2.413539433479309
110100010111010,2.4201846361160277
110100010111011,2.607842156291008
110100010111100,2.412007340788841
110100010111101,2.476140221953392
110100010111110,2.561081850528717
110100010111111,2.420034682750702
110100011000000,2.215959000587463
110100011000001,2.195293727517128
110100011000010,2.2600636154413225
110100011000011,2.2645686507225036
110100011000100,2.1836808621883392
110100011000101,2.2244018256664275
110100011000110,2.2901341885328295
110100011000111,2.2620350778102876
110100011001000,2.2945785403251646
110100011001001,2.2846816375851633
110100011001010,2.362864983081818
110100011001011,2.321954208612442
110100011001100,2.3522543251514434
110100011001101,2.3333346873521803
110100011001110,2.373275163769722
110100011001111,2.2663126975297927
110100011010000,2.23547910451889
110100011010001,2.197955697774887
110100011010010,2.293819952011108
110100011010011,2.437299036979675
110100011010100,2.3040668696165083
110100011010101,2.331006923317909
110100011010110,2.39175540804863
110100011010111,2.2928531885147097
110100011011000,2.2797471433877945
110100011011001,2.258964717388153
110100011011010,2.351195454597473
110100011011011,2.4060799717903136
110100011011100,2.2457505583763124
110100011011101,2.314062827825546
110100011011110,2.37349434196949
110100011011111,2.4496812894940376
110100011100000,2.240093234181404
110100011100001,2.21842645406723
110100011100010,2.3188312470912935
110100011100011,2.358000159263611
110100011100100,2.2493546336889265
110100011100101,2.258281883597374
