Chromosome,MSE
001000011110011,2.2405658602714538
001000011110100,2.184047731757164
001000011110101,2.3083689540624617
001000011110110,2.2012624740600586
001000011110111,2.253862726688385
001000011111000,2.287398138642311
001000011111001,2.2534539729356764
001000011111010,2.1894305825233458
001000011111011,2.275265011191368
001000011111100,2.257010078430176
001000011111101,2.3057798564434053
001000011111110,2.2314534559845924
001000011111111,2.331483191251755
001000100000000,2.153357222676277
001000100000001,2.197686156630516
001000100000010,2.182428482174873
001000100000011,2.2681869983673097
001000100000100,2.194958457350731
001000100000101,2.248449909687042
001000100000110,2.220178744196892
001000100000111,2.2385092586278916
001000100001000,2.193578526377678
001000100001001,2.242633509635925
001000100001010,2.1832103073596953
001000100001011,2.3142630815505982
001000100001100,2.1157276704907417
001000100001101,2.250506800413132
001000100001110,2.1924087673425676
001000100001111,2.2698487639427185
001000100010000,2.207042807340622
001000100010001,2.300191989541054
001000100010010,2.2650684624910356
001000100010011,2.2891432523727415
001000100010100,2.2613851368427276
001000100010101,2.28392850458622
001000100010110,2.222027379274368
001000100010111,2.371252325177193
001000100011000,2.2199062407016754
001000100011001,2.2725001633167268
001000100011010,2.1387379616498947
001000100011011,2.2423727750778197
001000100011100,2.17886768579483
001000100011101,2.2558743864297868
001000100011110,2.2987423300743104
001000100011111,2.370608401298523
001000100100000,2.218999981880188
001000100100001,2.216443505883217
001000100100010,2.1814436465501785
001000100100011,2.2325588554143905
001000100100100,2.2758732736110687
001000100100101,2.2372058242559434
001000100100110,2.286614701151848
001000100100111,2.2585355013608934
001000100101000,2.183307594060898
001000100101001,2.1937123835086823
001000100101010,2.1919290840625765
001000100101011,2.269924890995026
001000100101100,2.1935955323278904
001000100101101,2.242240756750107
001000100101110,2.2808802127838135
001000100101111,2.3645209819078445
001000100110000,2.296953496336937
001000100110001,2.2362844437360763
001000100110010,2.3199662148952482
001000100110011,2.4124929174780845
001000100110100,2.277901351451874
001000100110101,2.3767497301101685
001000100110110,2.410599121451378
001000100110111,2.307775077223778
001000100111000,2.206647151708603
001000100111001,2.2754690766334535
001000100111010,2.255951574444771
001000100111011,2.287251074612141
001000100111100,2.2974840134382246
001000100111101,2.306330491602421
001000100111110,2.3014455825090407
001000100111111,2.2990824773907663
001000101000000,2.1303331166505814
001000101000001,2.1541993796825407
001000101000010,2.0722321778535844
001000101000011,2.1671424597501754
001000101000100,2.1524387896060944
001000101000101,2.1010470747947694
001000101000110,2.182867041230202
001000101000111,2.1914060562849045
001000101001000,2.077279603481293
001000101001001,2.1900052279233932
001000101001010,2.171077388525009
001000101001011,2.358517533540726
001000101001100,2.2119004279375076
001000101001101,2.2918888881802557
001000101001110,2.2432097673416136
001000101001111,2.3528447419404985
001000101010000,2.0668643176555634
001000101010001,2.1433396965265272
001000101010010,2.1549310445785523
001000101010011,2.1503031671047212
001000101010100,2.2143864542245866
001000101010101,2.143632706999779
001000101010110,2.2058327436447143
001000101010111,2.19764601290226
001000101011000,2.1254907578229902
001000101011001,2.3130482375621795
001000101011010,2.1136425852775576
001000101011011,2.2494570285081865
001000101011100,2.1968223452568054
001000101011101,2.274500361084938
001000101011110,2.234680163860321
001000101011111,2.3312071695923806
001000101100000,2.1060736745595934
001000101100001,2.1423809066414834
001000101100010,2.142776134610176
001000101100011,2.1788858234882356
001000101100100,2.1814950168132783
001000101100101,2.2103466629981994
001000101100110,2.2557750165462496
001000101100111,2.189655551314354
001000101101000,2.1748728811740876
001000101101001,2.2482167959213255
001000101101010,2.2512461721897123
001000101101011,2.2100611835718156
001000101101100,2.25713851749897
001000101101101,2.275048154592514
001000101101110,2.255280864238739
001000101101111,2.232001453638077
001000101110000,2.141358822584152
001000101110001,2.1744999900460242
001000101110010,2.1974715322256086
001000101110011,2.1952271491289137
001000101110100,2.1408157497644424
001000101110101,2.200355604290962
001000101110110,2.2454904079437257
001000101110111,2.273167461156845
001000101111000,2.2138182759284972
001000101111001,2.221637409925461
001000101111010,2.2190931528806686
001000101111011,2.3193624407052993
001000101111100,2.3035322576761246
001000101111101,2.186993509531021
001000101111110,2.252729980647564
001000101111111,2.3951988190412523
001000110000000,2.1566276222467424
001000110000001,2.2040688931941985
001000110000010,2.1896571040153505
001000110000011,2.2548862367868425
001000110000100,2.1967538610100745
001000110000101,2.2282884448766707
001000110000110,2.2231249123811723
001000110000111,2.1858337104320524
001000110001000,2.1421294793486596
001000110001001,2.143394911289215
001000110001010,2.1873611241579054
001000110001011,2.262381011247635
001000110001100,2.229921731352806
001000110001101,2.236834228038788
001000110001110,2.2978320002555845
001000110001111,2.298018443584442
001000110010000,2.2075456887483598
001000110010001,2.2867546766996383
001000110010010,2.1869205325841903
001000110010011,2.3091753304004667
001000110010100,2.2203207939863203
001000110010101,2.274070364236832
001000110010110,2.3207892894744875
001000110010111,2.341693140566349
001000110011000,2.1304161295294763
001000110011001,2.2999011158943174
001000110011010,2.1927790343761444
001000110011011,2.2610489279031754
001000110011100,2.2283995658159257
001000110011101,2.303637017309666
001000110011110,2.2487944960594177
001000110011111,2.245212861895561
001000110100000,2.177998644113541
001000110100001,2.2363512963056564
001000110100010,2.2334780231118203
001000110100011,2.2503943860530855
001000110100100,2.213543009757996
001000110100101,2.3070239305496214
001000110100110,2.1855952560901644
001000110100111,2.3001737147569656
001000110101000,2.1072144389152525
001000110101001,2.228074017167091
001000110101010,2.2310250222682955
001000110101011,2.2905626833438872
001000110101100,2.2657573878765107
001000110101101,2.2994729399681093
001000110101110,2.2258900463581086
001000110101111,2.215040448307991
001000110110000,2.3228333562612535
001000110110001,2.3384576439857483
001000110110010,2.3718851298093795
001000110110011,2.4320371627807615
001000110110100,2.3471817851066588
001000110110101,2.3443090111017226
001000110110110,2.3347540527582167
001000110110111,2.290211537480354
001000110111000,2.174126315116882
001000110111001,2.2392742723226546
001000110111010,2.2917412400245665
001000110111011,2.3468155592679976
001000110111100,2.2373240023851393
001000110111101,2.3061588227748873
001000110111110,2.3556063175201416
001000110111111,2.358056180179119
001000111000000,2.1184090077877045
001000111000001,2.132364535331726
001000111000010,2.1134385764598846
001000111000011,2.1777699440717697
001000111000100,2.176641362905502
001000111000101,2.178827467560768
001000111000110,2.140662023425102
001000111000111,2.116494911909103
001000111001000,2.083349084854126
001000111001001,2.179999220371246
001000111001010,2.1795280680060385
001000111001011,2.265155404806137
001000111001100,2.2130164071917533
001000111001101,2.138635140657425
001000111001110,2.171545150876045
001000111001111,2.2596413999795915
001000111010000,2.0289519518613814
001000111010001,2.214299723505974
001000111010010,2.215584918856621
001000111010011,2.1558063358068464
001000111010100,2.1256754249334335
001000111010101,2.177490124106407
001000111010110,2.168081544339657
001000111010111,2.1928894847631453
001000111011000,2.197935825586319
001000111011001,2.281074532866478
001000111011010,2.2191439628601075
001000111011011,2.3295063033699988
001000111011100,2.180604137480259
001000111011101,2.229573032259941
001000111011110,2.2617843970656395
001000111011111,2.2623421102762222
001000111100000,2.115971451997757
001000111100001,2.1394162714481353
001000111100010,2.083575266599655
001000111100011,2.220768627524376
001000111100100,2.1543288469314574
001000111100101,2.1385180026292803
001000111100110,2.2425169080495833
001000111100111,2.1662264287471773
001000111101000,2.1016572535037996
001000111101001,2.244069570302963
001000111101010,2.153942748904228
001000111101011,2.2651388913393022
001000111101100,2.152509814500809
001000111101101,2.2574044823646546
001000111101110,2.2357061371207236
001000111101111,2.3266045421361925
001000111110000,2.2048089295625686
001000111110001,2.1935232818126678
001000111110010,2.164486026763916
001000111110011,2.22434116601944
001000111110100,2.1659107863903047
001000111110101,2.1511012867093084
001000111110110,2.300527885556221
001000111110111,2.2051213666796685
001000111111000,2.214143806695938
001000111111001,2.336712771654129
001000111111010,2.307262146472931
001000111111011,2.1904203832149505
001000111111100,2.321421691775322
001000111111101,2.379356586933136
001000111111110,2.262235479056835
001000111111111,2.329459136724472
001001000000000,2.7867544502019883
001001000000001,2.277696281671524
001001000000010,2.176588919758797
001001000000011,2.2998286515474318
001001000000100,2.24510285705328
001001000000101,2.259199079871178
001001000000110,2.2439692869782446
001001000000111,2.3170445799827575
001001000001000,2.1392537742853164
001001000001001,2.1919288605451586
001001000001010,2.1330139130353927
001001000001011,2.2950520157814025
001001000001100,2.207254186272621
001001000001101,2.239848953485489
001001000001110,2.290669384598732
001001000001111,2.2891300722956656
001001000010000,2.2339550226926805
001001000010001,2.2425485372543337
001001000010010,2.203752854466438
001001000010011,2.279876010119915
001001000010100,2.1956708282232285
001001000010101,2.1977301448583604
001001000010110,2.3145100623369217
001001000010111,2.379895931482315
001001000011000,2.091349273920059
001001000011001,2.2249910801649095
001001000011010,2.1481231570243837
001001000011011,2.3490695297718047
001001000011100,2.282554122805595
001001000011101,2.1962247490882874
001001000011110,2.1943402022123335
001001000011111,2.300478678941727
001001000100000,2.232622483372688
001001000100001,2.2206568688154222
001001000100010,2.222341391444206
001001000100011,2.3170626878738405
001001000100100,2.2657867163419723
001001000100101,2.267774984240532
001001000100110,2.3080599814653397
001001000100111,2.268533918261528
001001000101000,2.116458448767662
001001000101001,2.2240429908037185
001001000101010,2.2013442128896714
001001000101011,2.3082632660865783
001001000101100,2.232448008656502
001001000101101,2.341863602399826
001001000101110,2.306148964166641
001001000101111,2.3000459492206575
001001000110000,2.2785560548305512
001001000110001,2.2639179110527037
001001000110010,2.282886525988579
001001000110011,2.3031320184469224
001001000110100,2.2713319808244705
001001000110101,2.3462278068065645
001001000110110,2.3244425535202025
001001000110111,2.380782252550125
001001000111000,2.1418262243270876
001001000111001,2.317676442861557
001001000111010,2.3181834876537324
001001000111011,2.3342513173818586
001001000111100,2.1956529915332794
001001000111101,2.3571886271238327
001001000111110,2.328026941418648
001001000111111,2.3458486557006837
001001001000000,2.1822942197322845
001001001000001,2.1349070936441423
001001001000010,2.0912538826465608
001001001000011,2.28212688267231
001001001000100,2.1143680781126024
001001001000101,2.219159373641014
001001001000110,2.197215732932091
001001001000111,2.142377832531929
001001001001000,2.0630861476063727
001001001001001,2.14503855407238
